# text = 28-Year-Old Chef Found Dead at San Francisco Mall A 28-year-old chef who had recently moved to San Francisco was found dead in the stairwell of a local mall this week.				
28								
job	OBJ_2	def-np.poss	OLD		30	job	_	
as					31	as	_	
line					32	line	_	
chef	other_2	indef-np.bare			33	chef	_	
at					34	at	_	
San	other_4	ne	OLD		35	San	_	
Francisco					36	Francisco	_	
's					37	's	_	
Sons	other_3	def-np.poss	OLD		38	Sons	set_19	
&amp;					39	&amp;	_	
Daughters	other_4	indef-np.bare			40	Daughters	_	
restaurant					41	restaurant	_	
six					42	six	_	
months	other_4	indef-np.quant			43	months	_	
ago					44	ago	_	
.				45	.	_
		
--	
# text = A spokesperson for Sons & Daughters said they were "shocked and devastated" by his death.				
A					1	A	_	
spokesperson	SBJ	indef-np.a			2	spokesperson	set_20	
for					3	for	_	
Sons	other_2	indef-np.bare			4	Sons	set_19	
&amp;					5	&amp;	_	
Daughters	other_2	indef-np.bare			6	Daughters	set_19	
said					7	said	_	
they	SBJ_2	pron.pper	OLD		8	they	set_19	
were					9	were	_	
&quot;					10	''	_	
shocked					11	shocked	_	
and					12	and	_	
devastated					13	devastated	_	
&quot;					14	''	_	
by					15	by	_	
his	other_3	pron.ppos	OLD		16	his	set_15	
death	other_2	def-np.poss	OLD		17	death	_	
.				18	.	_
		
--	
# text = \"We are a small team that operates like a close knit family and he will be dearly missed,\" the spokesperson said.	1	''	_	
&quot;								
We	SBJ_2	pron.pper	OLD		2	We	_	
are					3	are	_	
a					4	a	_	
small					5	small	_	
team	other	indef-np.a			6	team	set_6	
that	SBJ_3				7	that	set_6	
operates					8	operates	_	
like					9	like	_	
a					10	a	_	
close					11	close	_	
knit					12	knit	_	
family	other_3	indef-np.a			13	family	_	
and					14	and	_	
he	SBJ_3	pron.pper	OLD		15	he	set_15	
will					16	will	_	
be					17	be	_	
dearly					18	dearly	_	
missed					19	missed	_	
,					20	,	_	
&quot;					21	''	_	
the					22	the	_	
spokesperson	SBJ	def-np.the	OLD		23	spokesperson	set_20	
said					24	said	_	
.				25	.	_
		
# text = Our thoughts and condolences are with Frank's family and friends at this difficult time.	
Our	other_2	pron.ppos	OLD		1	Our	_	
thoughts	SBJ	def-np.poss	OLD		2	thoughts	_	
and					3	and	_	
condolences	other_2	indef-np.bare			4	condolences	_	
are					5	are	_	
with					6	with	_	
Frank	other	ne	OLD		7	Frank	set_15	
's					8	's	_	
family	other	def-np.poss	OLD		9	family	_	
and					10	and	_	
friends	other	indef-np.bare			11	friends	_	
at					12	at	_	
this					13	this	_	
difficult					14	difficult	_	
time	other	def-np.dem	OLD		15	time	_	
.				16	.	_
		
--	
# text = Louis Galicia said Frank initially stayed in hostels, but recently, \"Things were finally going well for him.\"				
Louis	SBJ	ne	OLD		1	Louis	set_23	
Galicia					2	Galicia	_	
said					3	said	_	
Frank	SBJ_2	ne	OLD		4	Frank	set_15	
initially					5	initially	_	
stayed					6	stayed	_	
in					7	in	_	
hostels	other_2	indef-np.bare			8	hostels	_	
,					9	,	_	
but					10	but	_	
recently					11	recently	_	
,					12	,	_	
&quot;					13	''	_	
Things	SBJ_2	indef-np.bare			14	Things	_	
were					15	were	_	
finally					16	finally	_	
going					17	going	_	
well					18	well	_	
for					19	for	_	
him	other_2	pron.pper	OLD		20	him	set_15	
.					21	.	_	
&quot;				22	''	_
		
--	
# text = \"He found an apartment, he was dating a girl,\" Louis Galicia told KGO.	1	''	_	
&quot;								
He	SBJ_2	pron.pper	OLD		2	He	set_15	
found					3	found	_	
an					4	an	_	
apartment	OBJ_2	indef-np.a			5	apartment	_	
,					6	,	_	
he	SBJ_3	pron.pper	OLD		7	he	set_15	
was					8	was	_	
dating					9	dating	_	
a					10	a	_	
girl	OBJ_3	indef-np.a			11	girl	_	
,					12	,	_	
&quot;					13	''	_	
Louis	SBJ	ne	OLD		14	Louis	set_23	
Galicia					15	Galicia	_	
told					16	told	_	
KGO	OBJ	ne	OLD		17	KGO	_	
.				18	.	_
		
# text = Louis Galicia said he could not think of anyone who would want to hurt his younger brother.	
Louis	SBJ	ne	OLD		1	Louis	set_23	
Galicia					2	Galicia	_	
said					3	said	_	
he	SBJ_2	pron.pper	OLD		4	he	set_23	
could					5	could	_	
not					6	not	_	
think					7	think	_	
of					8	of	_	
anyone	other_2	pron.pind			9	anyone	_	
who	SBJ_4				10	who	_	
would					11	would	_	
want					12	want	_	
to					13	to	_	
hurt					14	hurt	_	
his	other_6	pron.ppos	OLD		15	his	set_23	
younger					16	younger	_	
brother	OBJ_5	def-np.poss	OLD		17	brother	_	
.				18	.	_
		
# text = He was a kind spirit with a big heart.	
He	SBJ	pron.pper	OLD		1	He	set_15	
was					2	was	_	
a					3	a	_	
kind					4	kind	_	
spirit	other	indef-np.a			5	spirit	_	
with					6	with	_	
a					7	a	_	
big					8	big	_	
heart	other	indef-np.a			9	heart	_	
.				10	.	_
		
--	
# text = His way of connecting with the family was always making us a dish, making us dinner," Louis Galicia said.				
His	other_3	pron.ppos	OLD		1	His	set_15	
way	SBJ_2	def-np.poss	OLD		2	way	_	
of					3	of	_	
connecting					4	connecting	_	
with					5	with	_	
the					6	the	_	
family	other_4	def-np.the	OLD		7	family	_	
was					8	was	_	
always					9	always	_	
making					10	making	_	
us	OBJ_2	pron.pper	OLD		11	us	_	
a					12	a	_	
dish	OBJ_2	indef-np.a			13	dish	_	
,					14	,	_	
making					15	making	_	
us	OBJ_3	pron.pper	OLD		16	us	_	
dinner	other_3	indef-np.bare			17	dinner	_	
,					18	,	_	
&quot;					19	''	_	
Louis	SBJ	ne	OLD		20	Louis	set_23	
Galicia					21	Galicia	_	
said					22	said	_	
.				23	.	_
		
# text = He never wanted to be in any kind of altercation.	
He	SBJ	pron.pper	OLD		1	He	set_15	
never					2	never	_	
wanted					3	wanted	_	
to					4	to	_	
be					5	be	_	
in					6	in	_	
any					7	any	_	
kind	other	indef-np.a			8	kind	_	
of					9	of	_	
altercation	other_2	indef-np.bare			10	altercation	_	
.				11	.	_
		
# text = He was the brother that went with the flow.	
He	SBJ	pron.pper	OLD		1	He	set_15	
was					2	was	_	
the					3	the	_	
brother	other	def-np.the	OLD		4	brother	_	
that	SBJ_2				5	that	_	
went					6	went	_	
with					7	with	_	
the					8	the	_	
flow	other_2	def-np.the	OLD		9	flow	_	
.				10	.	_
		
--	
# text = "With everything else that's going wrong with the world, he was that diamond in the rough that was shining bright every day," he said.	1	''	_	
&quot;								
With					2	With	_	
everything	other_2	pron	OLD		3	everything	_	
else					4	else	_	
that	SBJ_4				5	that	_	
's					6	's	_	
going					7	going	_	
wrong					8	wrong	_	
with					9	with	_	
the					10	the	_	
world	other_5	def-np.the	OLD		11	world	_	
,					12	,	_	
he	SBJ_2	pron.pper	OLD		13	he	set_15	
was					14	was	_	
that					15	that	_	
diamond	other	def-np.dem	OLD		16	diamond	set_16	
in					17	in	_	
the					18	the	_	
rough	other_2	def-np.the	OLD		19	rough	_	
that	SBJ_4				20	that	set_16	
was					21	was	_	
shining					22	shining	_	
bright					23	bright	_	
every					24	every	_	
day	other_5	indef-np			25	day	_	
,					26	,	_	
&quot;					27	''	_	
he	SBJ	pron.pper	OLD		28	he	set_23	
said					29	said	_	
.				30	.	_
		
# text = Anyone with information is asked to call the SFPD Tip Line at 415-575-4444.	
Anyone	SBJ	pron.pind			1	Anyone	_	
with					2	with	_	
information	other_2	indef-np.bare			3	information	_	
is					4	is	_	
asked					5	asked	_	
to					6	to	_	
call					7	call	_	
the					8	the	_	
SFPD					9	SFPD	_	
Tip					10	Tip	_	
Line	OBJ_2	ne	OLD		11	Line	_	
at					12	at	_	
415-575-4444					13	415-575-4444	_	
.				14	.	_
		


