# text = Comparing Clinton's and Trump's economic policies:				
by					14	by		
the					15	the		
tea					16	tea		
party					17	party		
wing	other_2	def-np.poss	OLD		18	wing	set_9	
of					19	of		
the					20	the		
Republican					21	Republican		
party	other_3	ne	OLD		22	party		
,					23	,		
which	SBJ_5				24	which	set_9	
is					25	is		
critical					26	critical		
of					27	of		
the					28	the		
state	other_5	def-np.the	OLD		29	state		
.				30	.	
		
# text = Consequently, Trump could lead to discussions within the party.	
Consequently					1	Consequently		
,					2	,		
Trump	SBJ	ne	OLD		3	Trump	set_32	
could					4	could		
lead					5	lead		
to					6	to		
discussions	other	indef-np.bare			7	discussions		
within					8	within		
the					9	the		
party	other	def-np.the	OLD		10	party		
.				11	.	
		
# text = There are clearer differences to be seen in terms of energy and climate policies.	
There					1	There		
are					2	are		
clearer					3	clearer		
differences	SBJ	indef-np.bare			4	differences		
to					5	to		
be					6	be		
seen					7	seen		
in					8	in		
terms	other_3	indef-np.bare			9	terms		
of					10	of		
energy					11	energy		
and					12	and		
climate	other_6	indef-np.bare			13	climate		
policies	other_4	indef-np.bare			14	policies		
.				15	.	
		
# text = Trump wants to build coal-fired power stations and bring coal production in the USA back up.	
Trump	SBJ	indef-np.bare			1	Trump	set_32	
wants					2	wants		
to					3	to		
build					4	build		
coal	other_4	indef-np.bare			5	coal		
_								
fired					5	fired		
power					6	power		
stations	OBJ_2	indef-np.bare			7	stations		
and								
bring					11	bring		
coal								
production	OBJ_3	indef-np.bare						
in								
the								
USA	other_3	ne	OLD					
back								
up								
.				17	.	
		
# text = Drilling for oil should be permitted in protected areas, and he wants to withdraw from the Paris Climate Change Treaty.	
Drilling					1	Drilling		
for					2	for		
oil	other_2	indef-np.bare			3	oil		
should					4	should		
be					5	be		
permitted					6	permitted		
in					7	in		
protected					8	protected		
areas	other	indef-np.bare			9	areas		
,					10	,		
and					11	and		
he	SBJ_2	pron.pper	OLD		12	he	set_32	
wants					13	wants		
to					14	to		
withdraw					15	withdraw		
from					16	from		
the					17	the		
Paris					18	Paris		
Climate					19	Climate		
Change					20	Change		
Treaty	other_3	ne	OLD		21	Treaty		
.				22	.	
		
--	
# text = On the other hand, Clinton wants to use her investment program to extend renewable energies, saying: "One country will become the superpower of renewable energies, and create millions of jobs."				
On					1	On		
the					2	the		
other					3	other		
hand	other	def-np.the.other	OLD		4	hand		
,					5	,		
Clinton	SBJ	ne	OLD		6	Clinton	set_27	
wants					7	wants		
to					8	to		
use					9	use		
her	other_3	pron.ppos	OLD		10	her	set_27	
investment					11	investment		
program	OBJ_2	def-np.poss	OLD		12	program		
to					13	to		
extend					14	extend		
renewable					15	renewable		
energies	OBJ_3	indef-np.bare			16	energies		
,					17	,		
saying					18	saying		
:					19	:		
&quot;					20	''		
One					21	One		
country	SBJ_3	indef-np.quant			22	country	set_36	
will					23	will		
become					24	become		
the					25	the		
superpower	OBJ_3	def-np.the	OLD		26	superpower		
of					27	of		
renewable					28	renewable		
energies	other_4	indef-np.bare			29	energies		
,					30	,		
and					31	and		
create					32	create		
millions	OBJ_5	indef-np.bare			33	millions		
of					34	of		
jobs	other_6	indef-np.bare			35	jobs		
.					36	.		
&quot;				37	''	
		
--	
# text = \"It will either be China, Germany or America - and I want it to be us.\"	1	''		
&quot;								
It	SBJ	pron.pper	OLD		2	It	set_36	
will					3	will		
either					4	either		
be					5	be		
China	other	ne	OLD		6	China		
,					7	,		
Germany	other	ne	OLD		8	Germany		
or					9	or		
America	other	ne	OLD		10	America		
_					11			
and					12	and		
I	SBJ_2	pron.pper	OLD		13	I		
want					14	want		
it	OBJ_2	pron.pper	OLD		15	it	set_36	
to					16	to		
be					17	be		
us	other_2	pron.pper	OLD		18	us		
.					19	.		
&quot;				20	''	
		
# text = But it's not just infrastructure that sees the two candidates taking a rather similar stance - they agree in terms of international trade agreements as well.	
But					1	But		
it	SBJ	pron.pper	OLD		2	it		
's					3	's		
not					4	not		
just					5	just		
infrastructure					6	infrastructure		
that	SBJ_2	pron.pds	OLD		7	that		
sees					8	sees		
the					9	the		
two					10	two		
candidates	OBJ_2	def-np.quant	OLD		11	candidates	set_39	
taking					12	taking		
a					13	a		
rather					14	rather		
similar					15	similar		
stance	OBJ_4	indef-np.a			16	stance		
_					17			
they	SBJ_3	pron.pper	OLD		18	they	set_39	
agree					19	agree		
in					20	in		
terms	other_3	indef-np.bare			21	terms		
of					22	of		
international					23	international		
trade					24	trade		
agreements	other_4	indef-np.bare			25	agreements		
as					26	as		
well					27	well		
.				28	.	
		
# text = Neither want to sign TTP, the trans-Pacific trade agreement.	
Neither					1	Neither	set_39	
want					2	want		
to					3	to		
sign					4	sign		
TTP	OBJ_2	ne	OLD		5	TTP		
,								
the								
trans					8	trans		
_								
Pacific								
trade								
agreement	other	def-np.the	OLD		10	agreement		
.				11	.	
		
# text = At the same time, neither want to cut the USA off from international trade - they just want to protect American jobs better.	
At					1	At		
the					2	the		
same					3	same		
time	other	def-np.the	OLD		4	time		
,					5	,		
neither					6	neither	set_39	
want					7	want		
to					8	to		
cut					9	cut		
the					10	the		
USA					11	USA		
off	OBJ_2	def-np.the	OLD		12	off		
from					13	from		
international					14	international		
trade	other_2	indef-np.bare			15	trade		
_					16			
they	SBJ_2	pron.pper	OLD		17	they	set_39	
just					18	just		
want					19	want		
to					20	to		
protect					21	protect		
American					22	American		
jobs	OBJ_3	indef-np.bare			23	jobs	set_16	
better					24	better		
.				25	.	
		
# text = They should then also be better paid, Clinton demands.	
They	SBJ	pron.pper	OLD		1	They	set_16	
should					2	should		
then					3	then		
also					4	also		
be					5	be		
better					6	better		
paid					7	paid		
,					8	,		
Clinton					9	Clinton	set_27	
demands	OBJ_2	indef-np.bare			10	demands		
.				11	.	
		
# text = The current minimum wage of 7.25 US dollars is a pittance, she says.	
The					1	The		
current					2	current		
minimum					3	minimum		
wage	SBJ_2	def-np.the	OLD		4	wage	set_20	
of					5	of		
7.25					6	7.25		
US					7	US		
dollars	other_3	indef-np.quant			8	dollars		
is					9	is		
a					10	a		
pittance	other	indef-np.a			11	pittance		
,					12	,		
she	SBJ	pron.pper	OLD		13	she	set_27	
says					14	says		
.				15	.	
		
# text = She wants to raise it to 15 dollars an hour.	
She	SBJ	pron.pper	OLD		1	She	set_27	
wants					2	wants		
to					3	to		
raise					4	raise		
it	OBJ_2	pron.pper	OLD		5	it	set_20	
to					6	to		
15					7	15		
dollars	other_2	indef-np.quant			8	dollars		
an					9	an		
hour	other_3	indef-np.a			10	hour		
.				11	.	
		
# text = It is not quite clear what Trump wants to do on this score:	
It					1	It		
is					2	is		
not					3	not		
quite					4	quite		
clear					5	clear		
what	other_3	pron.pint			6	what		
Trump	SBJ_2	indef-np			7	Trump	set_32	
wants					8	wants		
to					9	to		
do					10	do		
on					11	on		
this					12	this		
score	other_3	def-np.dem	OLD		13	score		
:				14	:	
		
# text = Once he said that the minimum wage had to be raised, then he said it should stay the same.	
Once								
he	SBJ_2	pron.pper	OLD					
said					15	said		
that								
the								
minimum								
wage	SBJ_3	def-np.the	OLD					
had								
to								
be								
raised								
,								
then								
he	SBJ	pron.pper	OLD					
said								
it	SBJ_2	pron.pper	OLD					
should								
stay								
the								
same	OBJ_2							
.							
	
# text = But the big discussion of the months to come will likely revolve around both parties' tax policies.				
But					1	But		
the					2	the		
big					3	big		
discussion	SBJ	def-np.the	OLD		4	discussion		
of					5	of		
the					6	the		
months	other_2	def-np.the	OLD		7	months		
to					8	to		
come					9	come		
will					10	will		
likely					11	likely		
revolve					12	revolve		
around					13	around		
both					14	both		
parties	other_2	def-np.quant	OLD		15	parties		
'					16	'		
tax					17	tax		
policies	other	def-np.poss	OLD		18	policies		
.				19	.	
		
# text = Trump is on one side, wanting to relieve the burden on the economy and citizens to boost growth.	
Trump	SBJ	indef-np.bare			1	Trump	set_32	
is					2	is		
on					3	on		
one					4	one		
side	other	indef-np.quant			5	side		
,					6	,		
wanting					7	wanting		
to					8	to		
relieve					9	relieve	set_25	
the					10	the		
burden	OBJ_3	def-np.the	OLD		11	burden		
on					12	on		
the					13	the		
economy	other_3	def-np.the	OLD		14	economy		
and					15	and		
citizens	other	indef-np.bare			16	citizens	set_25	
to					17	to		
boost					18	boost		
growth	other_2	indef-np.bare			19	growth		
.				20	.	
		
# text = His critics state that this will just increase the budgetary deficit.	
His	SBJ	pron.pper	OLD		1	His	set_32	
critics					2	critics		
state	OBJ	indef-np.bare			3	state		
that					4	that		
this	SBJ_2	pron.pds	OLD		5	this	set_25	
will					6	will		
just					7	just		
increase					8	increase		
the					9	the		
budgetary					10	budgetary		
deficit	OBJ_2	def-np.the	OLD		11	deficit		
.				12	.	
		
# text = Clinton is on the opposite side: as a minimum, she wants the rich to pay more taxes, and her critics say that more taxes are not the solution either.	
Clinton	SBJ	ne	OLD		1	Clinton	set_27	
is					2	is		
on					3	on		
the					4	the		
opposite					5	opposite		
side	other	def-np.the	OLD		6	side		
:					7	:		
as					8	as		
a					9	a		
minimum	other	indef-np.a			10	minimum		
,					11	,		
she	SBJ_2	pron.pper	OLD		12	she	set_27	
wants					13	wants		
the					14	the		
rich					15	rich		
to					16	to		
pay					17	pay		
more					18	more		
taxes	OBJ_3	indef-np.bare			19	taxes		
,					20	,		
and					21	and		
her	other_3	pron.ppos	OLD		22	her	set_27	
critics	SBJ_2	def-np.poss	OLD		23	critics		
say					24	say		
that					25	that		
more					26	more		
taxes	SBJ_3	indef-np.bare			27	taxes		
are					28	are		
not					29	not		
the					30	the		
solution	other_2	def-np.the	OLD		31	solution		
either					32	either		
.				33	.	
		


