# text = Clintons und Trumps Wirtschaftspolitik im Vergleich: It's all about the money In Infrastruktur investieren und das Handelsabkommen TTP verhindern - das wollen sowohl Clinton als auch Trump.				
der								
Staat	other_4	def-np.the	OLD					
der								
Wirtschaft	other_5	def-np.the	OLD					
schaden								
kann								
_								
mit								
Steuern	other_4	indef-np.bare						
und								
Regulierungen	other_5	indef-np.bare						
.							
	
# text = Clinton wolle die Wirtschaft zu Tode besteuern und zu Tode regulieren, sagt er.				
Clinton	SBJ	ne	OLD		1	Clinton	set_32	
wolle					2	wolle	_	
die					3	die	_	
Wirtschaft	SBJ	def-np.the	OLD		4	Wirtschaft	_	
zu	other_2	pron.pind			5	zu	_	
Tode	other	indef-np.bare			6	Tode	_	
besteuern					7	besteuern	_	
und					8	und	_	
zu	other_3	pron.pind			9	zu	_	
Tode	other_2	indef-np.bare			10	Tode	_	
regulieren					11	regulieren	_	
,					12	,	_	
sagt					13	sagt	_	
er	SBJ_2	pron.pper	OLD		14	er	set_28	
.				15	.	_
		
# text = Er selber dagegen wäre ganz anders, behauptet Trump.	
Er	SBJ	pron.pper	OLD		1	Er	set_28	
selber					2	selber	_	
dagegen					3	dagegen	_	
wäre					4	wäre	_	
ganz					5	ganz	_	
anders					6	anders	_	
,					7	,	_	
behauptet					8	behauptet	_	
Trump	SBJ_2	ne	OLD		9	Trump	set_28	
.				10	.	_
		
# text = Er werde Regulierungen massiv zurückfahren, und er macht sich für eine weitreichende Steuerreform mit niedrigeren Steuersätzen stark - für Privatleute und für Unternehmen.	
Er	SBJ	pron.pper	OLD		1	Er	set_28	
werde					2	werde	_	
Regulierungen	OBJ	indef-np.bare			3	Regulierungen	_	
massiv					4	massiv	_	
zurückfahren					5	zurückfahren	_	
,					6	,	_	
und					7	und	_	
er	SBJ_2	pron.pper	OLD		8	er	set_28	
macht					9	macht	_	
sich	OBJ_2				10	sich	_	
für					11	für	_	
eine					12	eine	_	
weitreichende					13	weitreichende	_	
Steuerreform	other_2	indef-np.a			14	Steuerreform	_	
mit					15	mit	_	
niedrigeren					16	niedrigeren	_	
Steuersätzen	other_3	indef-np.bare			17	Steuersätzen	_	
stark					18	stark	_	
_					19	_	_	
für					20	für	_	
Privatleute	other_2	indef-np.bare			21	Privatleute	_	
und					22	und	_	
für					23	für	_	
Unternehmen	other_3	indef-np.bare			24	Unternehmen	_	
.				25	.	_
		
# text = Clinton dagegen sagt: Der Staat hat bestimmte Aufgaben zu erfüllen, er hat Benachteiligten Chancen zu eröffnen und braucht dafür Geld.	
Clinton	SBJ	ne	OLD		1	Clinton	set_32	
dagegen					2	dagegen	_	
sagt					3	sagt	_	
:					4	:	_	
Der					5	Der	_	
Staat	SBJ_2	def-np.the	OLD		6	Staat	set_8	
hat					7	hat	_	
bestimmte					8	bestimmte	_	
Aufgaben	OBJ_3	indef-np.bare			9	Aufgaben	_	
zu					10	zu	_	
erfüllen					11	erfüllen	_	
,					12	,	_	
er	SBJ_2	pron.pper	OLD		13	er	set_8	
hat					14	hat	_	
Benachteiligten	OBJ_3	indef-np.bare			15	Benachteiligten	_	
Chancen	OBJ_3	ne	OLD		16	Chancen	_	
zu					17	zu	_	
eröffnen					18	eröffnen	set_9	
und					19	und	_	
braucht					20	braucht	_	
dafür	other_4	pron.padv	OLD		21	dafür	set_9	
Geld	OBJ_3	indef-np.bare			22	Geld	_	
.				23	.	_
		
# text = Deshalb würden die Steuern für die Reichen erhöht, sagt sie.	
Deshalb					1	Deshalb	_	
würden					2	würden	_	
die					3	die	_	
Steuern	SBJ_2	def-np.the	OLD		4	Steuern	_	
für					5	für	_	
die					6	die	_	
Reichen	other_3	def-np.the	OLD		7	Reichen	_	
erhöht					8	erhöht	_	
,					9	,	_	
sagt					10	sagt	_	
sie	SBJ	pron	OLD		11	sie	set_32	
.				12	.	_
		
# text = Interessanterweise sind sich beide sehr nahe beim Thema Infrastruktur.	
Interessanterweise					1	Interessanterweise	_	
sind					2	sind	_	
sich	OBJ				3	sich	_	
beide	SBJ	pron.pind			4	beide	set_1	
sehr					5	sehr	_	
nahe					6	nahe	_	
bei								
dem								
Thema	other	def-np.the	OLD		8	Thema	_	
Infrastruktur	other_2	indef-np.bare						
.				10	.	_
		
# text = In die müsse investiert werden, sagen Trump und Clinton fast wortgleich.	
In					1	In	_	
die					2	die	set_11	
müsse					3	müsse	_	
investiert					4	investiert	_	
werden					5	werden	_	
,					6	,	_	
sagen					7	sagen	_	
Trump	SBJ_2	ne	OLD		8	Trump	set_28	
und					9	und	_	
Clinton	other_3	ne	OLD		10	Clinton	set_32	
fast					11	fast	_	
wortgleich					12	wortgleich	_	
.				13	.	_
		
# text = Die demokratische Bewerberin kündigt gar die größte Investition in neue Arbeitsplätze seit dem Zweiten Weltkrieg an.	
Die					1	Die	_	
demokratische					2	demokratische	_	
Bewerberin	SBJ	def-np.the	OLD		3	Bewerberin	set_32	
kündigt					4	kündigt	_	
gar					5	gar	_	
die					6	die	_	
größte					7	größte	_	
Investition	OBJ	def-np.the	OLD		8	Investition	_	
in					9	in	_	
neue					10	neue	_	
Arbeitsplätze	other_2	indef-np.bare			11	Arbeitsplätze	_	
seit					12	seit	_	
dem					13	dem	_	
Zweiten					14	Zweiten	_	
Weltkrieg	other_3	ne	OLD		15	Weltkrieg	_	
an					16	an	_	
.				17	.	_
		
# text = Staatliche Investitionsprogramme in die Infrastruktur sind klassische demokratische Politik und werden etwa vom staatskritischen Teaparty-Flügel der Republikaner strikt abgelehnt.	
Staatliche					1	Staatliche	_	
Investitionsprogramme	SBJ	indef-np.bare			2	Investitionsprogramme	_	
in					3	in	_	
die					4	die	_	
Infrastruktur	other_2	def-np.the	OLD		5	Infrastruktur	_	
sind					6	sind	_	
klassische					7	klassische	_	
demokratische					8	demokratische	_	
Politik	other	indef-np.bare			9	Politik	_	
und								
werden								
etwa					12	etwa	_	
von								
dem								
staatskritischen								
Teaparty	other_2	ne	OLD					
_								
Flügel					13	Flügel	_	
*staatskritischen*					14	staatskritischen	_	
der					16	der	_	
Republikaner	other_3	def-np.the	OLD		17	Republikaner	_	
strikt								
abgelehnt					19	abgelehnt	_	
.				20	.	_
		
# text = Auf Trump könnten also noch parteiinterne Diskussionen zukommen.	
Auf					1	Auf	_	
Trump	other	ne	OLD		2	Trump	set_28	
könnten					3	könnten	_	
also					4	also	_	
noch					5	noch	_	
parteiinterne					6	parteiinterne	_	
Diskussionen	SBJ	indef-np.bare			7	Diskussionen	_	
zukommen					8	zukommen	_	
.				9	.	_
		
# text = Deutlicher sind die Unterschiede in der Energie- und Klimapolitik.	
Deutlicher					1	Deutlicher	_	
sind					2	sind	_	
die					3	die	_	
Unterschiede	SBJ	def-np.the	OLD		4	Unterschiede	_	
in					5	in	_	
der					6	der	_	
Energie	other_2	def-np.the	OLD		7	Energie	_	
_					8	_	_	
und					8	und	_	
Klimapolitik	other_3	indef-np.bare			10	Klimapolitik	_	
.				10	.	_
		
# text = Trump will Kohlekraftwerke bauen und die Kohleförderung in den USA wieder hochfahren.	
Trump	SBJ	ne	OLD		1	Trump	set_28	
will					2	will	_	
Kohlekraftwerke	OBJ	indef-np.bare			3	Kohlekraftwerke	_	
bauen					4	bauen	_	
und					5	und	_	
die					6	die	_	
Kohleförderung	OBJ_2	def-np.the	OLD		7	Kohleförderung	_	
in					8	in	_	
den					9	den	_	
USA	other_3	ne	OLD		10	USA	_	
wieder					11	wieder	_	
hochfahren					12	hochfahren	_	
.				13	.	_
		
# text = Ölförderung soll auch in bislang geschützten Gebieten möglich sein, das Pariser Klimaschutzabkommen will er aufkündigen.	
Ölförderung	SBJ	indef-np.bare			1	Ölförderung	_	
soll					2	soll	_	
auch					3	auch	_	
in					4	in	_	
bislang					5	bislang	_	
geschützten					6	geschützten	_	
Gebieten	other	indef-np.bare			7	Gebieten	_	
möglich					8	möglich	_	
sein					9	sein	_	
,					10	,	_	
das					11	das	_	
Pariser					12	Pariser	_	
Klimaschutzabkommen	OBJ_2	def-np.the	OLD		13	Klimaschutzabkommen	_	
will					14	will	_	
er	SBJ_2	pron.pper	OLD		15	er	set_28	
aufkündigen					16	aufkündigen	_	
.				17	.	_
		
--	
# text = Clinton dagegen will mit ihrem Investitionsprogramm ausdrücklich die Erneuerbaren Energien ausbauen und fordert: \"Ein Land wird die Supermacht der sauberen Energien werden und Millionen Jobs schaffen.\"				
Clinton	SBJ	ne	OLD		1	Clinton	set_32	
dagegen					2	dagegen	_	
will					3	will	_	
mit					4	mit	_	
ihrem					5	ihrem	set_32	
Investitionsprogramm	other	indef-np			6	Investitionsprogramm	_	
ausdrücklich					7	ausdrücklich	_	
die					8	die	_	
Erneuerbaren	OBJ	def-np.the	OLD		9	Erneuerbaren	_	
Energien	other_2	ne	OLD		10	Energien	_	
ausbauen					11	ausbauen	_	
und					12	und	_	
fordert					13	fordert	_	
:					14	:	_	
&quot;					15	''	_	
Ein					16	Ein	_	
Land	other_2	indef-np.a			17	Land	_	
wird					18	wird	_	
die					19	die	_	
Supermacht	SBJ_4	def-np.the	OLD		20	Supermacht	_	
der					21	der	_	
sauberen					22	sauberen	_	
Energien	other_5	def-np.the	OLD		23	Energien	_	
werden					24	werden	_	
und					25	und	_	
Millionen	other_6	indef-np.bare			26	Millionen	_	
Jobs	OBJ_5	ne	OLD		27	Jobs	_	
schaffen					28	schaffen	_	
.					29	.	_	
&quot;				30	''	_
		
--	
# text = \"Es wird wohl entweder China, Deutschland oder Amerika sein - ich will, dass wir es sind.\"	1	''	_	
&quot;								
Es					2	Es	_	
wird					3	wird	_	
wohl					4	wohl	_	
entweder					5	entweder	_	
China	other_2	ne	OLD		6	China	_	
,					7	,	_	
Deutschland	other_3	ne	OLD		8	Deutschland	_	
oder					9	oder	_	
Amerika	other_3	ne	OLD		10	Amerika	_	
sein					11	sein	_	
_					12	_	_	
ich	SBJ	pron.pper	OLD		13	ich	_	
will					14	will	_	
,					15	,	_	
dass					16	dass	_	
wir	SBJ_2	pron	OLD		17	wir	_	
es	SBJ_2	pron.pper	OLD		18	es	_	
sind					19	sind	_	
.					20	.	_	
&quot;				21	''	_
		
# text = Doch nicht nur bei der Infrastruktur - auch bei internationalen Handelsabkommen sind die beiden Konkurrenten nicht allzu weit voneinander entfernt.	
Doch					1	Doch	_	
nicht					2	nicht	_	
nur					3	nur	_	
bei					4	bei	_	
der					5	der	_	
Infrastruktur					6	Infrastruktur	_	
_					7	_	_	
auch					8	auch	_	
bei					9	bei	_	
internationalen					10	internationalen	_	
Handelsabkommen	other	def-np.the	OLD		11	Handelsabkommen	_	
sind					12	sind	_	
die					13	die	_	
beiden					14	beiden	_	
Konkurrenten	SBJ	def-np.quant	OLD		15	Konkurrenten	set_15	
nicht					16	nicht	_	
allzu					17	allzu	_	
weit					18	weit	_	
voneinander					19	voneinander	_	
entfernt					20	entfernt	_	
.				21	.	_
		
# text = TPP, das transpazifische Handelsabkommen, wollen beide nicht unterzeichnen.	
TPP	SBJ	ne	OLD		1	TPP	_	
,					2	,	_	
das					3	das	_	
transpazifische					4	transpazifische	_	
Handelsabkommen	other_2	def-np.the	OLD		5	Handelsabkommen	_	
,					6	,	_	
wollen					7	wollen	_	
beide	OBJ	pron.pind			8	beide	set_15	
nicht					9	nicht	_	
unterzeichnen					10	unterzeichnen	_	
.				11	.	_
		
# text = Gleichzeitig wollen beide aber die USA nicht vom internationalen Handel isolieren - sondern einfach nur amerikanische Jobs besser schützen.	
Gleichzeitig								
wollen								
beide	OBJ	pron.pind						
aber								
die								
USA	SBJ	ne	OLD					
nicht								
von								
dem								
internationalen								
Handel	other	def-np.the	OLD					
isolieren	other_2	ne	OLD					
_								
sondern								
einfach								
nur								
amerikanische								
Jobs	other_3	indef-np.bare						
besser								
schützen					19	schützen	_	
.							
	
# text = Die sollen dann auch besser bezahlt werden, fordert etwa Clinton.				
Die	SBJ				1	Die	set_16	
sollen					2	sollen	_	
dann					3	dann	_	
auch					4	auch	_	
besser					5	besser	_	
bezahlt					6	bezahlt	_	
werden					7	werden	_	
,					8	,	_	
fordert					9	fordert	_	
etwa					10	etwa	_	
Clinton	SBJ_2	ne	OLD		11	Clinton	set_32	
.				12	.	_
		
# text = Der derzeitige Mindestlohn von 7,25 US-Dollar sei ein Hungerlohn.	
Der								
derzeitige								
Mindestlohn	SBJ	def-np.the	OLD					
von								
7,25								
US	other_2	ne	OLD					
_								
Dollar								
sei								
ein								
Hungerlohn	other	indef-np.a			11	Hungerlohn	_	
.							
	
# text = Ihn will sie auf 15 Dollar pro Stunde erhöhen.				
Ihn	OBJ	pron.pper	OLD		1	Ihn	set_19	
will					2	will	_	
sie	SBJ	pron	OLD		3	sie	_	
auf					4	auf	_	
15					5	15	_	
Dollar	other	indef-np.quant			6	Dollar	_	
pro					7	pro	_	
Stunde	other	indef-np.bare			8	Stunde	_	
erhöhen					9	erhöhen	_	
.				10	.	_
		
# text = Was Trump in dieser Frage tun will, ist nicht ganz klar: Einmal sagt er: Der Mindestlohn muss rauf, dann sagt er, er dürfe nicht verändert werden.	
Was	SBJ_3	ne	OLD		1	Was	_	
Trump					2	Trump	set_28	
in					3	in	_	
dieser	other_4	pron.pds	OLD		4	dieser	_	
Frage	other_3	def-np.dem	OLD		5	Frage	_	
tun					6	tun	_	
will					7	will	_	
,					8	,	_	
ist					9	ist	_	
nicht					10	nicht	_	
ganz					11	ganz	_	
klar					12	klar	_	
:					13	:	_	
Einmal					14	Einmal	_	
sagt					15	sagt	_	
er	SBJ	pron.pper	OLD		16	er	set_28	
:					17	:	_	
Der					18	Der	_	
Mindestlohn	SBJ_2	def-np.the	OLD		19	Mindestlohn	set_19	
muss					20	muss	_	
rauf					21	rauf	_	
,					22	,	_	
dann					23	dann	_	
sagt					24	sagt	_	
er	SBJ_2	pron.pper	OLD		25	er	set_28	
,					26	,	_	
er	SBJ_2	pron.pper	OLD		27	er	set_19	
dürfe					28	dürfe	_	
nicht					29	nicht	_	
verändert					30	verändert	_	
werden					31	werden	_	
.				32	.	_
		
# text = Doch die große Diskussion der kommenden Monate dürfte sich wohl eher um die Steuerpolitik der beiden Lager entwickeln.	
Doch					1	Doch	_	
die					2	die	_	
große					3	große	_	
Diskussion	SBJ	def-np.the	OLD		4	Diskussion	_	
der					5	der	_	
kommenden					6	kommenden	_	
Monate	other_2	def-np.the	OLD		7	Monate	_	
dürfte					8	dürfte	_	
sich	OBJ				9	sich	_	
wohl					10	wohl	_	
eher					11	eher	_	
um					12	um	_	
die					13	die	_	
Steuerpolitik	other	def-np.the	OLD		14	Steuerpolitik	_	
der					15	der	_	
beiden					16	beiden	_	
Lager	other_2	def-np.quant	OLD		17	Lager	_	
entwickeln					18	entwickeln	_	
.				19	.	_
		
# text = Auf der einen Seite steht Trump, der die Wirtschaft und die Bürger entlasten will, um das Wachstum anzukurbeln.	
Auf					1	Auf	_	
der					2	der	_	
einen					3	einen	_	
Seite	other	def-np.the	OLD		4	Seite	_	
steht					5	steht	_	
Trump	SBJ	ne	OLD		6	Trump	set_28	
,					7	,	_	
der	SBJ_3				8	der	set_28	
die					9	die	_	
Wirtschaft	OBJ_3	def-np.the	OLD		10	Wirtschaft	_	
und					11	und	_	
die					12	die	_	
Bürger	other_4	def-np.the	OLD		13	Bürger	_	
entlasten					14	entlasten	_	
will					15	will	_	
,					16	,	_	
um					17	um	_	
das					18	das	_	
Wachstum	OBJ_4	def-np.the	OLD		19	Wachstum	_	
anzukurbeln					20	anzukurbeln	_	
.				21	.	_
		
# text = Seine Kritiker halten ihm vor, damit würde das Haushaltsdefizit nur noch größer.	
Seine					1	Seine	set_28	
Kritiker	SBJ	indef-np			2	Kritiker	_	
halten					3	halten	_	
ihm	OBJ	pron.pper	OLD		4	ihm	set_28	
vor					5	vor	_	
,					6	,	_	
damit					7	damit	_	
würde					8	würde	_	
das					9	das	_	
Haushaltsdefizit	SBJ_2	def-np.the	OLD		10	Haushaltsdefizit	_	
nur					11	nur	_	
noch					12	noch	_	
größer					13	größer	_	
.				14	.	_
		
# text = Auf der anderen Seite steht Clinton, die zumindest von den Reichen verlangen will, dass sie mehr Steuern zahlen, und deren Kritiker sagen: Mehr Steuern sind auch nicht die Lösung.	
Auf					1	Auf	_	
der					2	der	_	
anderen					3	anderen	_	
Seite	other	def-np.the.other	OLD		4	Seite	_	
steht					5	steht	_	
Clinton	SBJ	ne	OLD		6	Clinton	set_32	
,					7	,	_	
die	SBJ_3				8	die	set_32	
zumindest					9	zumindest	_	
von					10	von	_	
den					11	den	_	
Reichen	other_3	def-np.the	OLD		12	Reichen	set_23	
verlangen					13	verlangen	_	
will					14	will	_	
,					15	,	_	
dass					16	dass	_	
sie	SBJ_4	pron	OLD		17	sie	set_23	
mehr					18	mehr	_	
Steuern	OBJ_4	indef-np.bare			19	Steuern	_	
zahlen					20	zahlen	_	
,					21	,	_	
und					22	und	_	
deren					23	deren	set_32	
Kritiker	SBJ_5	def-np.poss	OLD		24	Kritiker	_	
sagen					25	sagen	_	
:					26	:	_	
Mehr	other_7	pron.pind			27	Mehr	_	
Steuern	SBJ_6	indef-np.bare			28	Steuern	_	
sind					29	sind	_	
auch					30	auch	_	
nicht					31	nicht	_	
die					32	die	_	
Lösung	other_5	def-np.the	OLD		33	Lösung	_	
.				34	.	_
		


